electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00005,2139,125000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,125100.0,0.018692,0.000000,0.009346
65,0.00005,2139,125200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,125300.0,0.018692,-0.004587,0.007052
65,0.00005,2139,125400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,125500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,125600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,125700.0,0.018868,-0.004598,0.007135
65,0.00005,2139,125800.0,0.018692,-0.009346,0.004673
65,0.00005,2139,125900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126200.0,0.018692,-0.004587,0.007052
65,0.00005,2139,126300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126500.0,0.018692,-0.004587,0.007052
65,0.00005,2139,126600.0,0.018692,-0.008889,0.004901
65,0.00005,2139,126700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,126800.0,0.018692,-0.015209,0.001741
65,0.00005,2139,126900.0,0.018692,-0.013699,0.002496
65,0.00005,2139,127000.0,0.018692,-0.004587,0.007052
65,0.00005,2139,127100.0,0.018692,-0.013699,0.002496
65,0.00005,2139,127200.0,0.018692,-0.013699,0.002496
65,0.00005,2139,127300.0,0.018692,-0.015209,0.001741
65,0.00005,2139,127400.0,0.018692,-0.009174,0.004759
65,0.00005,2139,127500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,127600.0,0.018692,-0.009324,0.004684
65,0.00005,2139,127700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,127800.0,0.018692,-0.009324,0.004684
65,0.00005,2139,127900.0,0.018692,-0.009174,0.004759
65,0.00005,2139,128000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,128100.0,0.018692,-0.004587,0.007052
65,0.00005,2139,128200.0,0.018692,0.000000,0.009346
65,0.00005,2139,128300.0,0.018692,-0.009324,0.004684
65,0.00005,2139,128400.0,0.018692,-0.009324,0.004684
65,0.00005,2139,128500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,128600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,128700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,128800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,128900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129300.0,0.018692,-0.004587,0.007052
65,0.00005,2139,129400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,129800.0,0.018692,-0.009346,0.004673
65,0.00005,2139,129900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130400.0,0.018692,-0.004587,0.007052
65,0.00005,2139,130500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130600.0,0.018692,-0.004587,0.007052
65,0.00005,2139,130700.0,0.018692,-0.004587,0.007052
65,0.00005,2139,130800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,130900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,131800.0,0.018692,-0.009709,0.004491
65,0.00005,2139,131900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132000.0,0.018692,-0.004587,0.007052
65,0.00005,2139,132100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132200.0,0.018692,-0.004587,0.007052
65,0.00005,2139,132300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,132700.0,0.018692,-0.015267,0.001712
65,0.00005,2139,132800.0,0.018692,-0.004587,0.007052
65,0.00005,2139,132900.0,0.018692,-0.004587,0.007052
65,0.00005,2139,133000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133300.0,0.018692,-0.004587,0.007052
65,0.00005,2139,133400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,133700.0,0.018692,-0.004587,0.007052
65,0.00005,2139,133800.0,0.018692,-0.004587,0.007052
65,0.00005,2139,133900.0,0.018692,-0.004587,0.007052
65,0.00005,2139,134000.0,0.018692,-0.004587,0.007052
65,0.00005,2139,134100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,134900.0,0.018692,0.000000,0.009346
65,0.00005,2139,135000.0,0.018692,-0.004587,0.007052
65,0.00005,2139,135100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135200.0,0.018692,-0.004587,0.007052
65,0.00005,2139,135300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,135900.0,0.018692,-0.015326,0.001683
65,0.00005,2139,136000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136200.0,0.018692,-0.004587,0.007052
65,0.00005,2139,136300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136700.0,0.018692,-0.004587,0.007052
65,0.00005,2139,136800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,136900.0,0.018692,-0.004587,0.007052
65,0.00005,2139,137000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137100.0,0.018692,-0.004587,0.007052
65,0.00005,2139,137200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137500.0,0.018692,-0.009174,0.004759
65,0.00005,2139,137600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,137900.0,0.018692,-0.009174,0.004759
65,0.00005,2139,138000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138100.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138200.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138600.0,0.018692,-0.009174,0.004759
65,0.00005,2139,138700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,138800.0,0.018692,-0.004587,0.007052
65,0.00005,2139,138900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139100.0,0.018692,-0.009174,0.004759
65,0.00005,2139,139200.0,0.018692,-0.009174,0.004759
65,0.00005,2139,139300.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139400.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139500.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139600.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139700.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139800.0,0.018692,-0.009153,0.004769
65,0.00005,2139,139900.0,0.018692,-0.009153,0.004769
65,0.00005,2139,140000.0,0.018692,-0.009153,0.004769
65,0.00005,2139,140100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,140200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,140300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,140400.0,0.037383,-0.013730,0.011827
65,0.00005,2139,140500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,140600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,140700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,140800.0,0.037383,-0.013762,0.011811
65,0.00005,2139,140900.0,0.037383,-0.013730,0.011827
65,0.00005,2139,141000.0,0.037383,-0.004598,0.016393
65,0.00005,2139,141100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,141200.0,0.038095,-0.010695,0.013700
65,0.00005,2139,141300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,141400.0,0.037383,-0.013730,0.011827
65,0.00005,2139,141500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,141600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,141700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,141800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,141900.0,0.037383,-0.013762,0.011811
65,0.00005,2139,142000.0,0.037383,-0.013762,0.011811
65,0.00005,2139,142100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,142500.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142600.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142700.0,0.037383,-0.013762,0.011811
65,0.00005,2139,142800.0,0.037383,-0.013730,0.011827
65,0.00005,2139,142900.0,0.037383,-0.004598,0.016393
65,0.00005,2139,143000.0,0.037383,-0.009390,0.013997
65,0.00005,2139,143100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,143200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,143300.0,0.037383,-0.013762,0.011811
65,0.00005,2139,143400.0,0.018868,-0.013793,0.002537
65,0.00005,2139,143500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,143600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,143700.0,0.037383,-0.009217,0.014083
65,0.00005,2139,143800.0,0.037383,-0.013730,0.011827
65,0.00005,2139,143900.0,0.037383,-0.009195,0.014094
65,0.00005,2139,144000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,144100.0,0.037383,-0.013762,0.011811
65,0.00005,2139,144200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,144300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,144400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,144500.0,0.018868,-0.013762,0.002553
65,0.00005,2139,144600.0,0.018868,-0.013762,0.002553
65,0.00005,2139,144700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,144800.0,0.037383,-0.013730,0.011827
65,0.00005,2139,144900.0,0.037383,-0.013793,0.011795
65,0.00005,2139,145000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,145100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,145200.0,0.037383,-0.009195,0.014094
65,0.00005,2139,145300.0,0.018868,-0.004598,0.007135
65,0.00005,2139,145400.0,0.018868,0.000000,0.009434
65,0.00005,2139,145500.0,0.037383,-0.013730,0.011827
65,0.00005,2139,145600.0,0.037383,-0.013730,0.011827
65,0.00005,2139,145700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,145800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,145900.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146100.0,0.037383,-0.004598,0.016393
65,0.00005,2139,146200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146400.0,0.019048,-0.013730,0.002659
65,0.00005,2139,146500.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146600.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,146800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,146900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,147000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,147100.0,0.037383,-0.013762,0.011811
65,0.00005,2139,147200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,147300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,147400.0,0.037383,-0.013730,0.011827
65,0.00005,2139,147500.0,0.018868,-0.009479,0.004695
65,0.00005,2139,147600.0,0.037383,-0.013730,0.011827
65,0.00005,2139,147700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,147800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,147900.0,0.037383,-0.009195,0.014094
65,0.00005,2139,148000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,148100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,148200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,148300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,148400.0,0.037383,-0.013762,0.011811
65,0.00005,2139,148500.0,0.037383,-0.013730,0.011827
65,0.00005,2139,148600.0,0.037383,-0.013730,0.011827
65,0.00005,2139,148700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,148800.0,0.037383,-0.013730,0.011827
65,0.00005,2139,148900.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149400.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,149600.0,0.037383,-0.004684,0.016350
65,0.00005,2139,149700.0,0.037383,-0.013730,0.011827
65,0.00005,2139,149800.0,0.037383,0.000000,0.018692
65,0.00005,2139,149900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,150000.0,0.037383,-0.013730,0.011827
65,0.00005,2139,150100.0,0.037383,-0.013730,0.011827
65,0.00005,2139,150200.0,0.037383,-0.013730,0.011827
65,0.00005,2139,150300.0,0.037383,-0.013730,0.011827
65,0.00005,2139,150400.0,0.037383,-0.013730,0.011827
65,0.00005,2139,150500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,150600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,150700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,150800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,150900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151000.0,0.037383,-0.015326,0.011029
65,0.00005,2139,151100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151300.0,0.037383,-0.004598,0.016393
65,0.00005,2139,151400.0,0.037383,-0.004598,0.016393
65,0.00005,2139,151500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151700.0,0.037383,-0.004598,0.016393
65,0.00005,2139,151800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,151900.0,0.037383,-0.004598,0.016393
65,0.00005,2139,152000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152200.0,0.037383,-0.004598,0.016393
65,0.00005,2139,152300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152400.0,0.037383,-0.004608,0.016387
65,0.00005,2139,152500.0,0.037383,-0.004598,0.016393
65,0.00005,2139,152600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,152900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153300.0,0.037383,0.000000,0.018692
65,0.00005,2139,153400.0,0.037383,-0.004598,0.016393
65,0.00005,2139,153500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,153900.0,0.037383,-0.004598,0.016393
65,0.00005,2139,154000.0,0.037383,-0.009346,0.014019
65,0.00005,2139,154100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,154200.0,0.037383,-0.009195,0.014094
65,0.00005,2139,154300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,154400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,154500.0,0.037383,-0.009390,0.013997
65,0.00005,2139,154600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,154700.0,0.037383,-0.004598,0.016393
65,0.00005,2139,154800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,154900.0,0.037383,-0.004598,0.016393
65,0.00005,2139,155000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155500.0,0.037383,-0.004598,0.016393
65,0.00005,2139,155600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,155900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,156900.0,0.037383,0.000000,0.018692
65,0.00005,2139,157000.0,0.037383,-0.009195,0.014094
65,0.00005,2139,157100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157600.0,0.037383,-0.009804,0.013790
65,0.00005,2139,157700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,157900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158000.0,0.037383,-0.004598,0.016393
65,0.00005,2139,158100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158200.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158300.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,158900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159000.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159100.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159200.0,0.037383,-0.009195,0.014094
65,0.00005,2139,159300.0,0.037383,-0.004598,0.016393
65,0.00005,2139,159400.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159500.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159600.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159700.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159800.0,0.037383,-0.009174,0.014104
65,0.00005,2139,159900.0,0.037383,-0.009174,0.014104
65,0.00005,2139,160000.0,0.037383,-0.004598,0.016393
65,0.00007,2139,10100.0,0.000000,0.000000,0.000000
65,0.00007,2139,10200.0,0.000000,0.000000,0.000000
65,0.00007,2139,10300.0,0.000000,0.000000,0.000000
65,0.00007,2139,10400.0,0.000000,0.000000,0.000000
65,0.00007,2139,10500.0,0.000000,0.000000,0.000000
65,0.00007,2139,10600.0,0.000000,0.000000,0.000000
65,0.00007,2139,10700.0,0.000000,0.000000,0.000000
65,0.00007,2139,10800.0,0.000000,0.000000,0.000000
65,0.00007,2139,10900.0,0.000000,0.000000,0.000000
65,0.00007,2139,11000.0,0.000000,0.000000,0.000000
65,0.00007,2139,11100.0,0.000000,0.000000,0.000000
65,0.00007,2139,11200.0,0.000000,0.000000,0.000000
65,0.00007,2139,11300.0,0.000000,0.000000,0.000000
65,0.00007,2139,11400.0,0.000000,0.000000,0.000000
65,0.00007,2139,11500.0,0.000000,0.000000,0.000000
65,0.00007,2139,11600.0,0.000000,0.000000,0.000000
65,0.00007,2139,11700.0,0.000000,0.000000,0.000000
65,0.00007,2139,11800.0,0.000000,0.000000,0.000000
65,0.00007,2139,11900.0,0.000000,0.000000,0.000000
65,0.00007,2139,12000.0,0.000000,0.000000,0.000000
65,0.00007,2139,12100.0,0.000000,0.000000,0.000000
65,0.00007,2139,12200.0,0.000000,0.000000,0.000000
65,0.00007,2139,12300.0,0.000000,0.000000,0.000000
65,0.00007,2139,12400.0,0.000000,0.000000,0.000000
65,0.00007,2139,12500.0,0.000000,0.000000,0.000000
65,0.00007,2139,12600.0,0.000000,0.000000,0.000000
65,0.00007,2139,12700.0,0.000000,0.000000,0.000000
65,0.00007,2139,12800.0,0.000000,0.000000,0.000000
65,0.00007,2139,12900.0,0.000000,0.000000,0.000000
65,0.00007,2139,13000.0,0.000000,0.000000,0.000000
65,0.00007,2139,13100.0,0.000000,0.000000,0.000000
65,0.00007,2139,13200.0,0.000000,0.000000,0.000000
65,0.00007,2139,13300.0,0.000000,0.000000,0.000000
65,0.00007,2139,13400.0,0.000000,0.000000,0.000000
65,0.00007,2139,13500.0,0.000000,0.000000,0.000000
65,0.00007,2139,13600.0,0.000000,0.000000,0.000000
65,0.00007,2139,13700.0,0.000000,0.000000,0.000000
65,0.00007,2139,13800.0,0.000000,0.000000,0.000000
65,0.00007,2139,13900.0,0.000000,0.000000,0.000000
65,0.00007,2139,14000.0,0.000000,0.000000,0.000000
65,0.00007,2139,14100.0,0.000000,0.000000,0.000000
65,0.00007,2139,14200.0,0.000000,0.000000,0.000000
65,0.00007,2139,14300.0,0.019048,-0.004535,0.007256
65,0.00007,2139,14400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,14500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,14600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,14700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,14800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,14900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15000.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15200.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,15300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16000.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16400.0,0.000000,-0.004630,-0.002315
65,0.00007,2139,16500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16700.0,0.000000,0.000000,0.000000
65,0.00007,2139,16800.0,0.000000,0.000000,0.000000
65,0.00007,2139,16900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17000.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,17200.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,17300.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,17400.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,17500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,17900.0,0.000000,0.000000,0.000000
65,0.00007,2139,18000.0,0.000000,0.000000,0.000000
65,0.00007,2139,18100.0,0.000000,0.000000,0.000000
65,0.00007,2139,18200.0,0.000000,0.000000,0.000000
65,0.00007,2139,18300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18900.0,0.000000,0.000000,0.000000
65,0.00007,2139,19000.0,0.000000,-0.007092,-0.003546
65,0.00007,2139,19100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19800.0,0.000000,0.000000,0.000000
65,0.00007,2139,19900.0,0.000000,0.000000,0.000000
